101.324,25.1703,-446.069
123.78,29.7003,-449.007
-142.625,13.995,-824.035
-155.389,15.0241,-758.465
305.565,12.9023,-672.737
149.698,-22.3238,-699.826
-153.996,11.84,-755.827
-153.879,77.2271,-787.356
-159.945,39.2185,-780.557
-157.903,40.5717,-782.782
-151.111,69.6306,-790.757
142.854,-20.0401,-694.735
-157.332,4.39335,-754.318
-153.938,6.08879,-759.144
302.413,5.3436,-673.774
-142.579,14.0191,-814.062
124.781,25.2128,-448.46
94.0591,27.9693,-445.496
108.678,29.6755,-446.545
-263.714,-17.8561,-747.485
105.508,45.9958,-625.544
33.7927,-33.6286,-606.335
-261.787,-25.7609,-847.99
46.6976,-12.5826,-589.343
35.7056,-26.5127,-606.791
-218.836,5.24434,-655.683
89.6934,28.1287,-402.481
98.795,41.3386,-407.479
-168.806,29.6708,-587.428
-227.042,-2.73394,-649.054
-178.35,19.7713,-610.361
99.5956,52.4388,-407.034
94.4164,17.7091,-400.261
-207.147,11.8246,-638.082
-254.54,-9.30391,-728.602
-283.271,-26.0256,-834.194
44.1947,-29.0696,-589.714
-278.602,-20.9192,-786.667
32.3347,-36.6686,-606.315
49.5216,6.02013,-588.862
71.3253,35.9263,-441.558
113.98,30.228,-448.082
85.5934,31.4601,-440.705
262.923,-5.84078,-694.726
-152.832,32.1716,-759.684
-178.676,-8.80901,-743.695
174.861,-14.3753,-710.915
312.053,11.3345,-669.729
-151.02,10.6415,-794.211
-158.858,45.6678,-777.952
-160.986,57.7598,-776.504
-148.298,24.9099,-795.564
323.241,16.8408,-662.283
-173.524,-6.83811,-746.152
183.447,-12.7161,-712.2
271.73,-2.37495,-690.971
-154.204,36.2116,-758.657
84.5492,31.7209,-441.029
110.016,29.7282,-447.383
77.4882,31.7808,-442.636
48.0999,16.8995,-588.474
34.2538,-35.3256,-606.46
-284.898,-23.6505,-792.818
47.6031,-25.5811,-589.251
-280.311,-22.4173,-836.535
-251.881,-11.1582,-721.63
96.1346,17.563,-399.854
-211.361,9.61361,-640.05
-179.579,22.6823,-614.725
98.5314,50.3484,-407.496
-202.264,10.7107,-635.119
23.6125,46.1926,-598.632
99.541,18.9636,-399.674
99.0263,43.5861,-407.273
-176.758,23.5923,-602.769
112.813,33.1997,-398.532
-274.267,-21.7186,-776.556
-292.482,-20.4222,-824.068
46.5427,20.5265,-588.632
39.176,-34.2142,-606.654
117.4,32.8533,-449.01
66.5442,35.5989,-440.711
161.296,-20.1751,-708.779
-164.59,-1.21912,-750.101
-148.694,47.4614,-763.117
250.02,-8.92152,-701.228
-163.604,-1.16176,-765.802
-181.145,40.4308,-762.321
-153.975,48.5948,-791.378
-149.607,39.1463,-793.95
-175.864,43.3675,-765.694
-153.278,-9.69681,-774.584
-152.181,41.2231,-760.291
233.587,-18.4156,-706.445
158.241,-28.5917,-702.309
-167.976,-0.960881,-748.803
57.3359,35.9933,-439.803
119.754,32.0866,-449.441
40.1113,-31.6952,-606.746
46.1792,24.1059,-587.904
-292.248,-8.43841,-820.088
-273.801,-18.7032,-763.053
110.874,31.9534,-398.689
99.358,46.74,-407.188
-170.526,24.8291,-599.877
30.9963,45.5165,-602.205
-197.845,10.7313,-633.795
96.639,17.3364,-400.113
99.8647,54.5705,-406.91
46.6209,-2.2002,-603.57
47.3179,32.9455,-601.615
-191.802,26.9723,-756.85
-183.158,16.8723,-581.179
-246.504,-15.1086,-706.639
109.697,30.8026,-398.272
23.1492,-2.00889,-601.889
-290.467,-15.2861,-810.154
44.3883,-34.4783,-590.835
104.02,38.8275,-626.535
15.3457,44.6458,-601.821
85.62,27.8772,-441.109
-183.196,-14.2054,-741.769
-162.048,-3.49637,-771.245
315.164,20.2916,-669.991
-192.21,-7.10669,-855.325
-178.232,-22.5335,-749.306
-181.834,-10.7139,-852.706
-176.39,-21.0155,-751.108
-161.991,-2.57665,-771.84
318.576,19.0179,-666.875
-186.694,-21.1914,-740.83
87.348,25.9136,-441.435
15.6885,39.7427,-601.802
46.3272,-41.3718,-592.296
-285.406,-22.945,-803.847
100.924,38.7972,-625.164
22.7861,-8.10866,-601.869
-248.444,-14.5097,-714.805
109.729,28.0454,-397.679
110.599,37.4764,-397.114
-190.185,23.1474,-589.049
45.5704,39.9453,-602.569
100.637,55.2297,-407.428
47.7679,-1.34989,-603.416
25.5733,49.7473,-598.682
-182.067,18.9221,-621.913
50.6883,0.91875,-602.282
106.887,26.6421,-397.941
-245.197,-13.2342,-697.617
-177.712,24.4305,-574.452
112.831,33.618,-397.916
110.27,40.5866,-628.021
43.4172,-80.0195,-593.696
5.12888,3.18639,-598.733
37.5779,-34.1074,-605.364
47.2253,37.2442,-438.508
86.2354,28.6396,-440.548
13.378,39.6802,-599.842
196.047,-18.5743,-713.052
-167.791,-5.22558,-760.65
-198.881,-9.19644,-859.752
315.263,13.8538,-669.793
-168.492,4.77995,-772.14
-183.973,37.3707,-760.471
-187.977,34.2879,-757.754
320.956,7.94589,-665.999
-165.899,6.79378,-771.947
-173.285,-12.7752,-754.557
-206.155,-14.4398,-863.189
213.508,-16.2689,-711.679
17.2008,36.2117,-599.587
86.6631,29.7877,-440.562
53.793,36.3272,-439.445
35.307,-35.3882,-606.226
14.8808,-1.83547,-600.847
43.0994,-62.9642,-591.762
-176.594,29.9896,-568.851
111.311,36.0714,-397.56
109.088,28.8531,-397.649
-242.751,-7.64375,-689.341
46.8579,3.41299,-603.019
-185.876,15.5404,-628.627
34.7848,44.2715,-600.853
-231.112,-6.15888,-657.455
106.035,23.9574,-398.647
-187.914,27.5335,-759.967
-199.748,21.377,-596.001
45.1723,23.8515,-600.214
-168.716,30.0687,-573.578
50.6886,14.7966,-601.159
45.7147,-15.7306,-603.645
39.8473,-66.2477,-605.489
100.616,40.463,-624.299
35.1793,-16.2477,-605.524
89.0047,24.5688,-442.197
27.6229,47.3295,-602.106
112.217,23.8866,-447.527
-174.228,-8.46902,-847.127
-187.223,-19.1491,-741.729
-158.608,-0.218309,-785.451
-133.809,8.92343,-811.083
121.518,-7.14632,-667.282
-154.499,41.6608,-786.018
-158.003,42.4536,-783.667
117.655,0.375377,-655.363
-152.973,3.58872,-790.283
-126.541,-0.242601,-803.377
-166.208,-3.79277,-842.559
-182.739,-28.9854,-745.751
107.683,22.3415,-447.018
21.254,51.6987,-601.921
93.463,25.8454,-443.344
27.6369,-6.87331,-603.05
35.0673,-56.791,-606.121
96.0347,39.8604,-624.842
44.0941,-11.7542,-604.813
49.7167,21.6669,-601.41
-170.538,31.9597,-570.145
42.4767,23.3854,-599.131
-191.452,27.4477,-756.878
-205.318,16.0236,-609.148
-234.594,-5.98786,-665.84
103.686,20.656,-399.284
-219.302,10.1302,-624.979
-190.864,31.3941,-757.041
106.362,24.8002,-398.213
-240.443,-5.0321,-680.547
51.0973,11.3971,-601.376
90.4727,26.234,-404.61
41.7033,25.6448,-599.7
35.6285,-28.5311,-605.423
-236.283,-25.8534,-856.712
98.1862,40.4306,-624.811
38.9599,-83.7227,-600.13
17.7223,40.9704,-600.847
100.851,30.1098,-445.169
325.032,10.0355,-662.452
-157.332,4.81276,-784.406
-187.276,-16.4869,-741.298
-145.712,6.31754,-835.082
-147.17,1.02336,-762.357
-152.792,6.33502,-759.418
-183.234,-16.4167,-743.858
-156.746,2.78226,-838.621
-125.726,-8.30994,-796.682
-165.334,2.16569,-776.729
97.6168,28.752,-444.457
17.9682,49.6568,-601.761
96.644,42.7032,-624.51
41.3028,-87.4329,-595.893
-223.224,-18.727,-859.416
37.4923,-37.7509,-605.22
92.8108,23.4007,-403.654
47.1373,26.8219,-600.962
46.0009,9.87072,-601.031
106.517,27.6737,-398.024
-235.827,-5.25459,-673.058
-210.92,12.0023,-615.621
-183.301,32.3617,-762.447
-235.852,6.65835,-675.428
-242.062,30.5016,-670.372
-195.419,54.2604,-726.542
-198.676,51.4846,-719.916
-216.558,49.6257,-683.869
117.278,27.6405,-621.643
-260.278,25.6818,-661.074
1.6215,36.2076,-606.636
49.3088,-10.058,-451.566
57.4345,-15.1635,-445.893
179.855,2.34473,-587.425
186.039,-4.60969,-553.28
58.5115,23.0856,-442.598
128.015,18.2545,-531.788
186.45,-6.3037,-677.827
-211.862,33.4161,-739.591
-169.793,42.283,-758.385
181.307,27.6551,-515.825
-164.012,44.5743,-760.995
170.801,30.5974,-507.911
185.274,0.61629,-665.804
-208.459,40.5659,-739.402
128.116,19.6328,-539.673
189.394,-4.60783,-549.394
56.8637,14.096,-443.115
58.1937,-21.6642,-448.143
177.905,-6.7228,-600.98
46.0156,-5.51655,-448.988
-8.42077,27.6822,-603.674
107.881,28.5446,-620.985
-253.382,28.8396,-663.608
-197.103,48.5774,-722.261
-218.465,51.8613,-681.864
-247.825,29.0085,-667.737
93.2715,50.6443,-416.237
-232.282,8.77486,-677.021
91.9685,53.757,-413.63
-215.756,49.2175,-684.785
-197.215,49.1816,-722.912
93.2426,54.2583,-415.282
-239.373,33.7669,-670.728
-11.6005,5.41692,-599.972
91.7251,31.1135,-619.747
59.3435,26.1828,-442.18
197.613,-8.22819,-540.595
177.282,-14.2413,-626.697
58.7672,-6.9791,-445.315
-125.562,51.6471,-783.677
-148.898,50.8367,-762.885
181.519,21.4371,-526.598
-151.15,43.6583,-769.843
-195.167,42.7321,-744.154
189.741,-3.08213,-685.894
189.305,-34.0387,-724.776
199.849,-29.8466,-725.966
-202.76,41.4448,-740.792
192.547,2.77447,-696.865
176.105,12.9789,-538.794
-159.775,40.2864,-763.618
-148.725,47.3718,-762.389
-121.124,62.6306,-785.129
179.392,-7.59596,-611.317
57.7728,-0.950221,-444.69
59.2807,32.0664,-441.936
193.016,-8.60692,-544.53
100.722,26.5327,-620.119
-10.3191,19.1166,-602.199
92.9897,52.695,-415.738
-237.036,34.6908,-672.233
-216.498,47.621,-683.985
-196.013,49.963,-723.718
91.4712,53.8141,-414.513
-207.159,52.7098,-710.737
-219.277,56.8703,-682.158
-225.44,51.8401,-680.886
91.7166,54.3731,-414.607
95.3504,64.4656,-412.218
18.4193,43.7916,-609.525
67.5632,37.2648,-617.342
202.641,-3.60016,-535.522
-117.97,17.799,-785.058
56.216,-26.5104,-448.628
188.316,11.3875,-568.32
-114.093,25.8461,-788.548
-141.423,46.9355,-774.603
167.541,2.48636,-584.472
186.278,-1.37075,-655.742
-221.9,28.1601,-734.012
-165.738,25.333,-756.506
187.937,-17.7959,-644.892
177.52,-16.1435,-637.685
-168.394,23.215,-753.65
182.457,-5.73187,-642.478
-219.324,30.1669,-735.854
-131.34,52.317,-780.246
172.85,3.94796,-571.614
-107.171,21.7928,-793.068
55.3498,-29.9411,-451.278
184.996,8.27442,-576.761
203.337,-2.62882,-535.704
-113.403,7.66388,-786.73
60.5813,37.8115,-616.14
14.2148,38.7264,-609.607
95.1686,63.7075,-411.933
-224.889,47.9135,-681.492
92.5671,54.3069,-414.754
-202.858,52.6252,-715.162
-218.526,64.674,-684.128
91.7229,54.9384,-414.304
-229.971,38.6223,-678.198
-216.015,50.8309,-688.45
-212.392,48.5724,-706.696
-216.225,-12.604,-675.193
127.352,29.0873,-622.483
75.3503,32.1773,-618.359
25.4197,44.5479,-610.053
-277.012,44.6483,-659.161
188.377,5.72716,-558.967
51.6616,-18.2057,-453.387
60.2568,34.8761,-441.735
199.745,-1.34957,-538.099
26.9991,31.4255,-432.288
-224.616,24.924,-731.957
180.579,2.05693,-617.144
178.308,13.3628,-544.523
-143.339,47.0251,-773.562
163.67,37.3888,-500.248
165.315,37.4758,-503.505
175.08,6.41895,-559.335
-148.078,43.0248,-770.391
-222.31,17.678,-733.215
180.275,-4.94752,-627.93
29.9992,29.421,-432.567
-120.93,-2.8446,-783.166
199.715,-6.23678,-538.65
193.251,13.2013,-553.518
53.5077,-27.6064,-453.016
31.7699,42.118,-610.913
-270.551,46.5915,-665.526
79.186,36.1166,-618.83
128.702,31.9849,-624.087
-216.662,-9.78262,-670.388
-217.061,54.9383,-687.347
-211.756,49.6324,-707.961
93.1935,53.8558,-414.792
-227.503,41.5044,-679.494
