0.0688094,-0.00706594,0.0421147
-0.103542,-0.0103258,0.0126746
-0.167229,0.0679649,0.00942786
0.323417,-0.0808037,2.62033
0.0689484,0.350363,-0.0198406
-0.0162229,-0.184503,-0.107689
0.0641343,0.240196,-0.262657
0.0686313,-0.0728394,-0.00114704
0.153143,0.0843625,-0.289469
0.0702212,0.499956,-0.0011717
-0.0229667,-0.349549,-0.141066
0.0356471,0.166304,0.0724158
0.11548,0.0262148,0.0429745
0.235919,0.0340237,-0.041817
0.077006,0.291239,-0.0208195
0.146892,-0.0443759,-0.0843372
0.200052,-0.236449,-0.0828947
0.13492,-0.149662,-0.0409337
0.12986,-0.0547415,-0.0769384
0.159625,0.00070696,0.0702994
0.211579,0.302268,-0.0510212
-0.491847,-0.460087,-0.00838746
-0.468194,-0.336227,0.06949
0.154642,0.085078,-0.0688236
0.192278,-0.166058,0.496589
0.0899508,-0.0653523,0.274241
0.240254,0.430017,-0.0281942
-0.477162,-0.208618,-0.0176193
-0.17634,0.103165,0.0780593
0.0709005,-0.162933,-0.0656256
0.148492,-0.114124,0.398477
-0.0496983,-0.124949,2.99126
0.0753894,-0.402441,-0.133536
0.24748,-0.0896931,-0.0321763
0.052311,-0.0434147,0.0142003
0.150158,0.0584435,-0.163275
0.072352,0.0991797,0.0425735
-0.0268876,-0.0695151,0.00340449
0.449831,-0.0766527,0.0472393
0.0689164,0.257316,-0.0493645
0.21984,-0.0175511,-0.522494
0.14904,-0.0381373,0.202354
0.249863,-0.014476,0.092998
0.0556481,-0.393411,-0.146894
0.0136395,-0.506985,-0.118647
0.210124,-0.195833,0.480619
0.24923,-0.0790943,0.195518
0.102766,-0.189892,-0.247218
-0.0157524,-0.485049,-0.0937407
0.234022,-0.152112,0.341399
0.177623,-0.0217745,0.0951939
0.130955,0.0114415,-0.0606296
0.154463,0.0511372,-0.365225
-0.214949,-0.11728,0.00953277
0.373805,-0.0822866,0.00571012
0.187833,0.0857359,-0.654515
-0.0742796,0.238203,0.0309424
0.0234815,-0.0207518,0.0419305
0.230259,-0.0570629,0.0712257
0.138788,-0.0862644,0.337577
0.145957,0.019563,0.0662767
-0.225492,-0.0285417,-0.084513
-0.253658,-0.00918382,-0.0899101
-0.0705861,0.232353,-0.053358
0.0481721,0.0206773,-0.145472
0.0009962,-0.00369886,0.0461948
0.319418,0.0339938,-0.105906
0.0510127,0.0828898,0.279114
0.0422926,0.0213609,0.0468885
