-0.0304661,-0.0638015,0.0229662
-0.0546982,-0.0383088,0.0192175
-0.0779346,-0.318458,0.147
-0.186427,-0.218376,0.0512203
-0.498782,-0.157387,-0.0255892
-0.0776637,-0.320945,0.146482
-0.647769,-0.485104,-0.455618
-0.0147897,-0.220619,-0.349045
0.0422557,-0.121208,0.412289
0.0425324,-0.125088,0.41326
-0.0120056,-0.219923,-0.348262
-0.64728,-0.484038,-0.454372
-0.0769084,-0.320593,0.146704
-0.498189,-0.1597,-0.0215633
-0.187004,-0.219036,0.0512249
-0.081177,-0.318445,0.146432
-0.0545005,-0.0398297,0.0168592
-0.0310212,-0.0631776,0.023027
-0.0314255,-0.0658221,0.0216271
-0.500102,-0.161923,-0.021355
-0.188061,-0.220809,0.051653
-0.0765106,-0.31907,0.148261
-0.0800379,-0.319891,0.146552
-0.11014,-0.194657,0.0623731
0.0377531,-0.124079,0.410002
0.043738,-0.122434,0.41322
0.0406546,-0.12631,0.413569
0.0389733,-0.125573,0.407546
-0.107163,-0.190294,0.0618242
-0.0779476,-0.318916,0.146621
-0.074644,-0.321017,0.150187
-0.18593,-0.22003,0.0513937
-0.499337,-0.159228,-0.0210299
-0.0318312,-0.0658565,0.0213667
-0.0304618,-0.063915,0.0224467
-0.502838,-0.168897,-0.024761
-0.184173,-0.220294,0.0529256
-0.647522,-0.483199,-0.45594
-0.0780304,-0.319215,0.147696
-0.108744,-0.191331,0.0633326
-0.0113015,-0.223132,-0.348647
-0.650686,-0.479103,-0.458918
-0.649956,-0.478349,-0.458424
-0.0142346,-0.21962,-0.348358
-0.111348,-0.190645,0.0633057
-0.0787889,-0.317836,0.146643
-0.648081,-0.484028,-0.456497
-0.189064,-0.218018,0.051807
-0.498922,-0.165408,-0.0273469
-0.030122,-0.0637951,0.0228869
-0.0740095,-0.0311694,0.0111324
-0.0295694,-0.0640709,0.0236036
-0.18246,-0.218678,0.0528338
-0.497394,-0.166217,-0.0207211
-0.0778398,-0.319456,0.145339
-0.0816723,-0.320253,0.146674
-0.648242,-0.481404,-0.456144
-0.00864769,-0.21992,-0.344572
0.041002,-0.128423,0.407677
0.0407157,-0.127739,0.407287
-0.00855334,-0.21841,-0.346486
-0.649496,-0.481406,-0.456833
-0.0815418,-0.318389,0.146152
-0.0797081,-0.319533,0.144877
-0.494866,-0.163871,-0.0212266
-0.182231,-0.215885,0.0528147
-0.0304388,-0.0641807,0.0229899
-0.0729421,-0.0320411,0.0115467
-0.0726586,-0.277484,0.06612
-0.0732869,-0.0673921,0.0200621
-0.0775351,-0.262846,0.0566229
-0.0832762,-0.27907,0.06305
-0.180809,-0.21656,0.055718
-0.475744,-0.116839,-0.0307931
-0.454086,-0.116847,-0.0326815
-0.00934331,-0.222364,-0.346221
-0.470599,-0.118643,-0.0303676
-0.177206,-0.214122,0.0557768
-0.0767765,-0.278117,0.0643365
-0.0776116,-0.262041,0.0582519
-0.0737483,-0.0669549,0.0208349
-0.0754873,-0.278194,0.065976
-0.083603,-0.261666,0.0541559
-0.0753522,-0.0682949,0.0194181
-0.070265,-0.0672009,0.0181985
-0.0325319,-0.0659123,0.022013
-0.0817637,-0.273885,0.0644567
-0.0773093,-0.278997,0.0658741
-0.0804011,-0.277638,0.0633761
-0.466661,-0.121998,-0.034071
-0.476887,-0.117733,-0.0329145
-0.475118,-0.118112,-0.0350757
-0.462131,-0.114167,-0.0333406
-0.0785807,-0.276346,0.0636994
-0.0789504,-0.278193,0.0656561
-0.0756619,-0.274196,0.0660576
-0.0325271,-0.0642832,0.0223782
-0.0713574,-0.0657546,0.0173188
-0.0734334,-0.0681548,0.0191634
-0.0868877,-0.257244,0.0531502
-0.0747935,-0.0690565,0.017954
-0.0771942,-0.0661047,0.0170936
-0.0749577,-0.0666205,0.0197918
-0.188648,-0.22039,0.0524929
-0.0754507,-0.276389,0.0663432
-0.0792157,-0.271755,0.0601187
-0.0111199,-0.220936,-0.346067
-0.465709,-0.121419,-0.0398623
-0.467054,-0.125006,-0.041327
-0.0117446,-0.223464,-0.346594
-0.0845441,-0.272152,0.0594104
-0.0773218,-0.274552,0.0659928
-0.185211,-0.219728,0.0540222
-0.0758845,-0.0664344,0.0195441
-0.0772852,-0.0660635,0.0169239
-0.075686,-0.0682155,0.0179141
-0.0783027,-0.277684,0.0629422
-0.0777716,-0.0664888,0.0186116
-0.0927716,-0.260792,0.0515956
-0.0785032,-0.276945,0.0653747
-0.187688,-0.217825,0.0519087
-0.469943,-0.122752,-0.0389513
-0.014145,-0.222766,-0.347124
-0.00717118,-0.219263,-0.346054
-0.467536,-0.123863,-0.0407736
-0.180065,-0.21789,0.0520393
-0.0841261,-0.279812,0.0632566
-0.0835835,-0.261035,0.0537532
-0.0744202,-0.0664959,0.0194871
-0.0810271,-0.277144,0.0632096
-0.0727431,-0.270129,0.0617941
-0.0707729,-0.28199,0.0645947
-0.0689787,-0.0446937,0.0129988
-0.0742448,-0.0689706,0.0175155
-0.0323428,-0.0655013,0.00559195
-0.0808903,-0.275168,0.0621
-0.0824212,-0.274897,0.0603676
-0.46821,-0.119559,-0.0398316
-0.438816,0.119283,0.362787
-0.437786,0.121491,0.363678
-0.440307,0.120168,0.356884
-0.0817779,-0.274401,0.0608225
-0.0862141,-0.27505,0.0604838
-0.0742801,-0.0712043,0.0183119
-0.031101,-0.0661624,0.00695896
-0.0719795,-0.0414988,0.0120322
-0.0740853,-0.283138,0.0638385
-0.0694419,-0.272018,0.0625537
-0.0720373,-0.273213,0.0633979
-0.0685172,-0.271756,0.0659084
-0.0264834,-0.0637759,0.00748794
-0.0707189,-0.0695717,0.0194644
-0.0716467,-0.0371015,0.011935
-0.0788708,-0.0654556,0.0167833
-0.185878,-0.216016,0.0514124
-0.0844225,-0.274415,0.0593913
-0.0793757,-0.273687,0.0624851
-0.443384,0.12575,0.368033
-0.440036,0.122334,0.364015
-0.0809833,-0.27207,0.0628466
-0.0811254,-0.272101,0.0602664
-0.182971,-0.22086,0.0512682
-0.076347,-0.06514,0.0164637
-0.07017,-0.038411,0.0122829
-0.0713564,-0.0715025,0.0191159
-0.073713,-0.271662,0.0629274
-0.0768207,-0.274375,0.0619363
-0.0764886,-0.275593,0.0646909
-0.0675911,-0.279165,0.0681841
-0.0715889,-0.270148,0.0624335
-0.0681287,-0.0672434,0.0191752
-0.03345,-0.0678152,0.00923167
-0.0666049,-0.0542124,0.0165272
-0.0798755,-0.274184,0.0616618
-0.0807613,-0.272842,0.0645736
-0.0807381,-0.279342,0.0638154
-0.439032,0.119626,0.360964
-0.437704,0.120939,0.362294
-0.0785822,-0.279632,0.0646222
-0.0802126,-0.27585,0.0642889
-0.0755706,-0.272548,0.063235
-0.0660468,-0.0495222,0.0154488
-0.0707005,-0.0681945,0.0181144
-0.0362309,-0.0666594,0.00932556
-0.0753677,-0.264606,0.0598787
-0.0658459,-0.281058,0.0679022
-0.0759638,-0.275537,0.0641707
-0.0636428,-0.279434,0.0687688
-0.0822414,-0.275864,0.0641112
-0.0650214,-0.059429,0.0175809
-0.0323211,-0.0642914,0.0201761
-0.0686516,-0.0689591,0.0197452
-0.084589,-0.274957,0.0630488
-0.0764869,-0.276151,0.0652973
-0.440792,0.119776,0.360156
-0.460277,-0.112685,-0.0308349
-0.458402,-0.113228,-0.0321024
-0.438699,0.11747,0.357737
-0.0776645,-0.273331,0.0649417
-0.0787653,-0.274156,0.0644464
-0.034168,-0.0627891,0.0159781
-0.069378,-0.0698028,0.0197526
-0.068436,-0.0663962,0.0178592
-0.0649997,-0.281717,0.0672559
-0.063619,-0.270355,0.0681865
-0.0280321,-0.0687988,0.0231943
-0.0736863,-0.0247897,0.00981962
-0.49753,-0.165455,-0.0279066
-0.493579,-0.164769,-0.0278742
-0.0757586,-0.317068,0.146908
-0.10773,-0.195305,0.0619339
-0.649739,-0.479913,-0.45892
-0.646982,-0.479294,-0.458707
-0.109615,-0.196597,0.0625486
-0.077706,-0.318019,0.146073
-0.497949,-0.170362,-0.0281105
-0.498732,-0.167748,-0.0282972
-0.0727587,-0.0232135,0.00989321
-0.0290725,-0.0674701,0.0215635
-0.0729462,-0.0286936,0.0117234
-0.0312152,-0.0683292,0.0230119
-0.0773169,-0.316971,0.14653
-0.497169,-0.167621,-0.0302521
-0.646618,-0.479883,-0.457399
-0.0105096,-0.22251,-0.344681
-0.648887,-0.480648,-0.4589
-0.651571,-0.477208,-0.458887
-0.650712,-0.476439,-0.459408
-0.649926,-0.481662,-0.459083
-0.00972572,-0.22098,-0.344289
-0.648629,-0.479981,-0.457279
-0.0800929,-0.320358,0.145272
-0.0781261,-0.318569,0.146694
-0.0284377,-0.0660979,0.0216661
-0.0733624,-0.0257145,0.0107018
-0.0707877,-0.0304547,0.0136116
-0.051411,-0.0570231,0.0164866
-0.081735,-0.31836,0.146195
-0.491627,-0.167521,-0.0264098
-0.0776103,-0.319346,0.146811
-0.649252,-0.480384,-0.458678
-0.111722,-0.195049,0.0607835
0.0444656,-0.125137,0.41302
0.0418225,-0.12725,0.413874
-0.108792,-0.194133,0.0612714
-0.6481,-0.480602,-0.458122
-0.0770005,-0.319669,0.147472
-0.500267,-0.169619,-0.0290241
-0.0805259,-0.319699,0.14633
-0.0537628,-0.0536499,0.0167264
-0.0714345,-0.0277683,0.013375
-0.0310119,-0.0684152,0.0220694
-0.0432057,-0.0649798,0.0185805
-0.0647906,-0.0370461,0.016333
-0.497593,-0.169088,-0.0283348
-0.0787902,-0.317629,0.146021
-0.186048,-0.220874,0.0517509
-0.113296,-0.191207,0.0592684
-0.650214,-0.479037,-0.459923
-0.648226,-0.479235,-0.458855
-0.110216,-0.19088,0.0613315
-0.503105,-0.158056,-0.0271102
-0.0757579,-0.32067,0.147129
-0.497546,-0.168922,-0.0282611
-0.0577918,-0.0376824,0.0184317
-0.0363319,-0.067782,0.0211857
-0.0319373,-0.0673437,0.0207122
